A1,A2,X.1,X.2,X.3,X.4,Y,D,S,S_prob
1.000000000,0.000000000,1.068605707,-1.283371987,1.394547854,-1.269594331,0.000000000,0.000000000,1.000000000,0.644000000
1.000000000,0.000000000,1.637880930,-0.448638401,2.333846144,-2.407148587,1.000000000,1.000000000,1.000000000,0.860000000
0.000000000,0.000000000,0.692116950,-1.062632865,2.333554654,-1.179757258,1.000000000,0.000000000,1.000000000,0.874000000
1.000000000,0.000000000,0.105022194,-0.755663010,2.045785034,-2.303009988,1.000000000,0.000000000,0.000000000,0.320000000
0.000000000,0.000000000,0.892426453,-1.436225228,2.620812168,-2.544314858,1.000000000,0.000000000,1.000000000,0.642000000
1.000000000,0.000000000,1.320572234,-0.414432874,2.546560164,-1.719394260,1.000000000,0.000000000,1.000000000,0.930000000
0.000000000,0.000000000,1.808486034,-0.816015509,2.507367897,-1.870637547,1.000000000,0.000000000,1.000000000,0.846000000
0.000000000,0.000000000,1.354626480,-0.713518839,1.640131579,-2.557416786,1.000000000,0.000000000,1.000000000,0.792000000
0.000000000,0.000000000,0.858719070,-0.804918614,1.628507348,-3.163416755,0.000000000,0.000000000,0.000000000,0.322000000
0.000000000,0.000000000,2.000872576,-1.667125525,2.328960778,-0.956198231,1.000000000,0.000000000,1.000000000,0.862000000
1.000000000,0.000000000,0.558906378,-1.639433761,1.888623496,-2.255369755,0.000000000,0.000000000,1.000000000,0.512000000
0.000000000,0.000000000,1.895592080,-0.574868845,2.946692768,-2.209938587,1.000000000,0.000000000,1.000000000,0.882000000
1.000000000,0.000000000,0.910303412,-0.500678484,1.355500282,-1.265675507,1.000000000,0.000000000,1.000000000,0.646000000
0.000000000,0.000000000,0.517008378,-0.857947700,2.011725961,-2.135224920,1.000000000,0.000000000,1.000000000,0.628000000
1.000000000,1.000000000,0.511622160,-1.157502611,1.796311687,-2.869963280,0.000000000,1.000000000,0.000000000,0.048000000
1.000000000,0.000000000,1.303708799,-0.979997551,1.480446361,-1.957289020,1.000000000,1.000000000,0.000000000,0.396000000
0.000000000,0.000000000,1.366067133,-0.891495765,2.183013588,-2.124906317,1.000000000,0.000000000,1.000000000,0.798000000
1.000000000,1.000000000,0.112799188,-1.721377963,1.250386965,-2.110931994,0.000000000,0.000000000,0.000000000,0.176000000
0.000000000,0.000000000,0.952882998,-1.152470366,2.435624414,-2.061261845,1.000000000,0.000000000,1.000000000,0.700000000
1.000000000,0.000000000,1.056265201,-0.087376807,2.132774357,-1.984574668,1.000000000,1.000000000,1.000000000,0.608000000
0.000000000,0.000000000,0.916940230,-0.341641139,2.370398475,-1.205424512,1.000000000,0.000000000,1.000000000,0.822000000
1.000000000,1.000000000,0.266553734,-1.179559618,2.472573128,-2.455765670,0.000000000,1.000000000,0.000000000,0.182000000
1.000000000,1.000000000,1.581886166,-0.945109512,2.676704724,-1.309279431,1.000000000,0.000000000,1.000000000,0.730000000
1.000000000,0.000000000,0.573277148,-0.407920083,2.285272909,-2.431865050,1.000000000,0.000000000,1.000000000,0.682000000
1.000000000,1.000000000,1.944794568,-0.144393091,2.029440617,-1.391327557,0.000000000,1.000000000,1.000000000,0.760000000
0.000000000,0.000000000,1.844811067,-0.790305582,2.336633724,-2.118289240,1.000000000,0.000000000,1.000000000,0.914000000
0.000000000,0.000000000,0.756694165,-1.490973201,2.010253227,-2.472294609,1.000000000,0.000000000,1.000000000,0.574000000
1.000000000,1.000000000,0.688463908,0.045616734,1.560418164,-1.614870328,0.000000000,1.000000000,0.000000000,0.276000000
0.000000000,0.000000000,0.408349793,-0.241589824,2.185844705,-2.092581078,1.000000000,0.000000000,1.000000000,0.806000000
1.000000000,0.000000000,0.921093205,-0.766706547,2.019764116,-2.039933868,1.000000000,0.000000000,1.000000000,0.582000000
0.000000000,1.000000000,0.818108437,-0.450169998,2.583105682,-3.044491745,1.000000000,0.000000000,1.000000000,0.510000000
1.000000000,1.000000000,1.976294522,-2.027962040,1.680773136,-2.398655283,0.000000000,1.000000000,0.000000000,0.270000000
0.000000000,0.000000000,0.088398307,-1.264882721,2.269737012,-2.512116726,0.000000000,0.000000000,0.000000000,0.418000000
0.000000000,1.000000000,0.331610096,-1.121895521,2.474705994,-2.573885927,1.000000000,0.000000000,0.000000000,0.232000000
1.000000000,1.000000000,0.525369107,-1.467621817,1.918596721,-2.718561252,0.000000000,1.000000000,0.000000000,0.142000000
1.000000000,0.000000000,0.854500700,-0.605932896,2.582521843,-1.861077765,0.000000000,0.000000000,1.000000000,0.830000000
0.000000000,0.000000000,0.180888206,-0.592143504,1.646243763,-2.633266305,0.000000000,0.000000000,1.000000000,0.528000000
1.000000000,0.000000000,1.626370637,-0.889027573,0.066446317,-3.045711281,0.000000000,1.000000000,0.000000000,0.254000000
0.000000000,0.000000000,1.262898040,-0.395877892,1.808252202,-1.298028584,0.000000000,0.000000000,1.000000000,0.694000000
1.000000000,0.000000000,1.429260253,0.094803997,1.660968377,-0.975489584,0.000000000,1.000000000,1.000000000,0.638000000
0.000000000,0.000000000,0.591897769,-0.316930881,1.149434047,-2.611308636,0.000000000,0.000000000,0.000000000,0.424000000
0.000000000,0.000000000,1.044718251,-0.542138676,1.464667552,-1.804445850,1.000000000,0.000000000,1.000000000,0.596000000
0.000000000,0.000000000,1.254375353,-0.869440834,1.554596124,-1.316352513,1.000000000,0.000000000,1.000000000,0.780000000
0.000000000,0.000000000,1.030626013,-0.371774505,2.211085848,-2.153774495,1.000000000,1.000000000,1.000000000,0.946000000
0.000000000,0.000000000,0.889477181,-1.790823706,1.452480058,-1.411950747,1.000000000,0.000000000,0.000000000,0.346000000
1.000000000,0.000000000,1.650538651,-1.311916273,2.845659654,-2.219989803,1.000000000,0.000000000,1.000000000,0.810000000
1.000000000,1.000000000,0.160683133,-0.130642579,1.467831533,-2.304331667,0.000000000,1.000000000,0.000000000,0.158000000
0.000000000,0.000000000,1.885913239,-1.575144566,1.522683776,-2.570001441,0.000000000,0.000000000,1.000000000,0.598000000
0.000000000,1.000000000,-0.166262222,-0.908278254,2.018443394,-1.956285889,1.000000000,0.000000000,0.000000000,0.480000000
0.000000000,1.000000000,0.814771949,-1.707303237,1.313268253,-1.896403309,1.000000000,0.000000000,0.000000000,0.448000000
0.000000000,0.000000000,0.862326121,-1.394829889,2.505834334,-1.607407812,0.000000000,0.000000000,1.000000000,0.728000000
0.000000000,1.000000000,1.506754161,-0.968060692,2.089485757,-2.528419312,1.000000000,0.000000000,1.000000000,0.514000000
0.000000000,0.000000000,1.037287742,-1.382091879,0.909572962,-1.382297588,1.000000000,0.000000000,0.000000000,0.476000000
1.000000000,1.000000000,-0.281799314,-1.638676521,2.397698915,-1.422049279,0.000000000,0.000000000,0.000000000,0.348000000
1.000000000,0.000000000,1.493343983,-1.207338158,2.036981405,-2.831658798,0.000000000,0.000000000,0.000000000,0.360000000
1.000000000,1.000000000,0.864470574,-1.760193166,2.386576732,-1.856260781,0.000000000,1.000000000,0.000000000,0.438000000
0.000000000,0.000000000,0.996272440,-1.129997209,2.607946105,-2.545296845,1.000000000,0.000000000,1.000000000,0.756000000
0.000000000,0.000000000,1.142706477,-1.476236575,2.240708832,-2.720485744,1.000000000,0.000000000,1.000000000,0.648000000
0.000000000,0.000000000,1.178549905,0.030448554,2.075273549,-2.060919749,0.000000000,1.000000000,1.000000000,0.586000000
1.000000000,1.000000000,1.346254197,-0.762289244,2.817602121,-1.966145230,1.000000000,1.000000000,0.000000000,0.386000000
1.000000000,0.000000000,0.803816431,-0.755404835,2.074723743,-1.831444122,1.000000000,1.000000000,1.000000000,0.546000000
1.000000000,0.000000000,1.616198727,-0.143527599,1.951067712,-1.564179428,1.000000000,0.000000000,1.000000000,0.776000000
0.000000000,1.000000000,1.680610027,-0.969024439,1.945206747,-1.891095014,1.000000000,0.000000000,0.000000000,0.478000000
0.000000000,1.000000000,1.723766643,-0.896524519,2.000911256,-1.362828442,0.000000000,1.000000000,1.000000000,0.754000000
1.000000000,0.000000000,1.330872209,-1.180054989,1.919334817,-1.904738140,0.000000000,0.000000000,1.000000000,0.534000000
0.000000000,0.000000000,1.237412866,-0.959283791,2.195809579,-1.838812130,0.000000000,0.000000000,1.000000000,0.822000000
0.000000000,0.000000000,0.814662921,-1.289719223,1.825182285,-2.436381128,1.000000000,0.000000000,1.000000000,0.578000000
0.000000000,0.000000000,1.552301993,-1.801497289,1.104882685,-1.361708511,1.000000000,0.000000000,1.000000000,0.746000000
0.000000000,0.000000000,1.388830118,-1.470564272,1.272312259,-2.934012893,0.000000000,0.000000000,0.000000000,0.262000000
1.000000000,1.000000000,1.175090972,-0.847739221,1.221673979,-1.605848356,0.000000000,1.000000000,0.000000000,0.320000000
1.000000000,1.000000000,1.134004064,-1.573649812,2.205342294,-1.955084565,0.000000000,0.000000000,0.000000000,0.114000000
0.000000000,1.000000000,0.246704543,-0.978857741,2.393823309,-2.509778738,1.000000000,0.000000000,0.000000000,0.240000000
1.000000000,1.000000000,1.274542625,-0.555398043,2.139706153,-1.419136393,1.000000000,0.000000000,1.000000000,0.708000000
0.000000000,0.000000000,1.065627765,-1.698511253,1.773810899,-2.440598432,0.000000000,0.000000000,0.000000000,0.450000000
1.000000000,0.000000000,1.334813957,-1.033144025,2.542327751,-1.975742838,0.000000000,1.000000000,0.000000000,0.452000000
0.000000000,0.000000000,1.404084212,0.146180957,2.415367336,-2.758740615,1.000000000,0.000000000,1.000000000,0.778000000
1.000000000,0.000000000,0.987705582,-1.205770325,1.339628201,-2.323816388,0.000000000,0.000000000,0.000000000,0.300000000
1.000000000,1.000000000,0.339970767,0.111634344,2.058051837,-2.088450458,0.000000000,1.000000000,1.000000000,0.596000000
0.000000000,0.000000000,2.124251747,-0.458927082,3.208068601,-2.079099894,1.000000000,0.000000000,1.000000000,0.826000000
0.000000000,0.000000000,0.385667857,-1.523684271,2.584805123,-2.557601060,1.000000000,0.000000000,1.000000000,0.650000000
0.000000000,0.000000000,1.120549701,-0.574421679,1.399536079,-1.605762026,0.000000000,0.000000000,0.000000000,0.428000000
0.000000000,1.000000000,0.504483633,-1.519524505,0.654192841,-1.487195203,0.000000000,0.000000000,0.000000000,0.458000000
1.000000000,1.000000000,0.880259681,-1.582054336,0.809971303,-1.906903265,0.000000000,1.000000000,0.000000000,0.088000000
0.000000000,0.000000000,0.192464466,-0.454281631,2.076148300,-2.035824669,1.000000000,0.000000000,1.000000000,0.674000000
1.000000000,0.000000000,1.136411081,-0.694856163,1.744744935,-2.097563541,1.000000000,0.000000000,1.000000000,0.766000000
0.000000000,0.000000000,1.765581906,-1.763640444,2.679276078,-1.852253516,1.000000000,0.000000000,1.000000000,0.654000000
1.000000000,1.000000000,0.321216023,-0.023786933,0.401832244,-2.542517048,0.000000000,1.000000000,0.000000000,0.178000000
0.000000000,1.000000000,0.701536225,-1.150961468,2.023402658,-2.568339571,0.000000000,0.000000000,0.000000000,0.290000000
1.000000000,0.000000000,0.550271260,-1.356432072,1.259414056,-1.253997384,0.000000000,1.000000000,0.000000000,0.460000000
0.000000000,1.000000000,0.357567458,-0.705627623,2.260564652,-2.557548230,0.000000000,0.000000000,0.000000000,0.282000000
1.000000000,1.000000000,1.235584642,-0.731646230,2.629818150,-1.057705855,0.000000000,0.000000000,1.000000000,0.818000000
1.000000000,0.000000000,1.219047031,-1.030257155,2.162569011,-1.826414119,1.000000000,0.000000000,1.000000000,0.552000000
1.000000000,0.000000000,0.807021908,-0.296094771,2.632220507,-1.393007973,1.000000000,0.000000000,1.000000000,0.708000000
0.000000000,0.000000000,0.877934378,-1.980805351,2.810991017,-1.560829572,1.000000000,0.000000000,1.000000000,0.698000000
1.000000000,0.000000000,1.324908367,-0.788417252,1.308192739,-1.549807898,1.000000000,0.000000000,1.000000000,0.550000000
0.000000000,0.000000000,1.373032061,-0.771190926,1.647619985,-1.782663033,1.000000000,0.000000000,1.000000000,0.734000000
1.000000000,0.000000000,1.712545559,-1.670490913,1.131739100,-1.348988238,1.000000000,0.000000000,1.000000000,0.580000000
0.000000000,0.000000000,1.802225466,-0.943581299,2.283656844,-2.549169326,1.000000000,1.000000000,1.000000000,0.806000000
0.000000000,0.000000000,1.089531977,-0.615940434,1.304811611,-2.193273964,1.000000000,0.000000000,1.000000000,0.574000000
0.000000000,0.000000000,0.531601156,-1.483331361,2.835969497,-1.582304307,1.000000000,0.000000000,1.000000000,0.682000000
0.000000000,0.000000000,0.500660789,-1.172634071,2.577491280,-2.082573818,0.000000000,0.000000000,1.000000000,0.658000000
1.000000000,0.000000000,1.461255536,-1.027593173,2.349088151,-3.353770525,1.000000000,0.000000000,0.000000000,0.440000000
1.000000000,0.000000000,0.779835401,-0.406214981,2.616097753,-2.182215906,0.000000000,0.000000000,1.000000000,0.826000000
1.000000000,1.000000000,1.152891182,-0.416417894,2.413247955,-1.756405331,1.000000000,0.000000000,0.000000000,0.466000000
0.000000000,1.000000000,1.549642092,-0.696842148,1.424455355,-2.476594630,1.000000000,1.000000000,0.000000000,0.358000000
1.000000000,0.000000000,1.035818865,-0.928608208,1.394707455,-1.282193535,0.000000000,0.000000000,1.000000000,0.574000000
1.000000000,1.000000000,1.179165929,-0.378307818,1.622432223,-3.310703835,0.000000000,1.000000000,0.000000000,0.286000000
1.000000000,1.000000000,1.023859543,-0.764035763,2.219178863,-2.495430990,0.000000000,0.000000000,0.000000000,0.386000000
1.000000000,1.000000000,1.204831256,-0.381606524,1.801404281,-1.455288296,0.000000000,1.000000000,1.000000000,0.634000000
0.000000000,0.000000000,0.496665730,-0.989391385,2.321143398,-1.995477576,1.000000000,0.000000000,1.000000000,0.662000000
1.000000000,1.000000000,0.249232114,-0.630386883,2.049585990,-2.046546568,0.000000000,0.000000000,0.000000000,0.302000000
0.000000000,0.000000000,1.684947910,-2.001209143,2.054284664,-2.841576108,1.000000000,0.000000000,0.000000000,0.410000000
1.000000000,1.000000000,0.870890167,-1.345684753,1.307418058,-2.162381182,0.000000000,0.000000000,0.000000000,0.154000000
1.000000000,0.000000000,1.650591675,-1.534699398,1.507426055,-2.046514398,1.000000000,0.000000000,1.000000000,0.528000000
1.000000000,0.000000000,0.370660408,-0.647487170,1.936124082,-2.044496394,1.000000000,0.000000000,0.000000000,0.444000000
0.000000000,0.000000000,1.378217475,-0.795961218,2.170889984,-2.537575470,1.000000000,0.000000000,1.000000000,0.792000000
1.000000000,1.000000000,0.947694616,-0.666956173,1.344017582,-1.255085114,0.000000000,1.000000000,0.000000000,0.430000000
1.000000000,0.000000000,1.751931434,-0.892738375,1.884520036,-1.452616398,1.000000000,0.000000000,1.000000000,0.588000000
1.000000000,0.000000000,0.807697160,-1.269239749,2.147396653,-1.505395872,1.000000000,0.000000000,1.000000000,0.626000000
0.000000000,1.000000000,1.937562429,-0.884514408,2.203252832,-2.620624931,1.000000000,1.000000000,0.000000000,0.374000000
0.000000000,0.000000000,1.078062021,-1.362336050,1.992236684,-2.114208043,1.000000000,0.000000000,1.000000000,0.700000000
1.000000000,1.000000000,1.099888083,-0.590840518,2.177285827,-2.105054184,0.000000000,1.000000000,0.000000000,0.368000000
1.000000000,1.000000000,0.045922764,0.454508234,1.821252893,-1.443637070,0.000000000,1.000000000,0.000000000,0.450000000
1.000000000,1.000000000,0.944853518,-1.844493093,2.902374151,-1.664711223,0.000000000,1.000000000,0.000000000,0.470000000
1.000000000,1.000000000,1.043638035,-1.245368633,2.828806053,-2.061904567,1.000000000,0.000000000,0.000000000,0.168000000
0.000000000,0.000000000,1.372542090,-0.851437676,0.852776380,-2.405245527,0.000000000,1.000000000,0.000000000,0.446000000
0.000000000,1.000000000,1.874952400,-1.609156545,1.532261646,-2.350366599,0.000000000,0.000000000,0.000000000,0.186000000
1.000000000,1.000000000,2.220700795,-0.632415298,1.858518284,-2.672318207,0.000000000,1.000000000,0.000000000,0.492000000
0.000000000,0.000000000,0.694902955,-1.402975394,1.822722235,-1.473168008,1.000000000,0.000000000,0.000000000,0.410000000
0.000000000,0.000000000,0.937187058,-0.409452479,1.693394394,-1.992180463,1.000000000,0.000000000,1.000000000,0.812000000
1.000000000,0.000000000,0.485296559,0.083312808,2.026712263,-2.082403391,1.000000000,0.000000000,1.000000000,0.706000000
0.000000000,0.000000000,1.129703755,-0.995299390,1.423709704,-2.158209883,1.000000000,0.000000000,1.000000000,0.500000000
1.000000000,1.000000000,1.246881127,-1.566725009,2.581746847,-2.323695168,0.000000000,0.000000000,0.000000000,0.436000000
0.000000000,0.000000000,1.158970523,-0.652718198,2.609201694,-1.205704946,1.000000000,0.000000000,1.000000000,0.708000000
1.000000000,0.000000000,1.013606505,-1.657961256,2.574264560,-1.634445493,1.000000000,0.000000000,1.000000000,0.600000000
1.000000000,0.000000000,1.124137238,-1.033840361,2.726548238,-2.546412465,0.000000000,0.000000000,1.000000000,0.784000000
1.000000000,0.000000000,-0.044678432,-2.043507155,1.864610411,-1.164813956,1.000000000,0.000000000,1.000000000,0.556000000
0.000000000,0.000000000,0.290289071,-0.944979995,1.358888042,-2.801119516,0.000000000,0.000000000,0.000000000,0.382000000
0.000000000,0.000000000,1.106030485,-1.518162199,1.573444204,-1.724040165,1.000000000,0.000000000,0.000000000,0.362000000
1.000000000,1.000000000,1.048141465,-1.035792387,1.428491545,-0.957320050,0.000000000,1.000000000,0.000000000,0.418000000
1.000000000,0.000000000,1.003569388,-0.917175992,2.169663415,-1.960759263,1.000000000,0.000000000,0.000000000,0.364000000
