A1,A2,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5
0,0,-0.11613131827678869,-1.341841149498397,0.6048125139559368,-0.5722939340713932,0.5309279620238619
1,1,1.4168803948966984,-0.22266137029567,0.7093282362430583,-0.7628025948569521,1.922846158167978
0,2,1.773136646865451,-1.8072947453248724,-0.8644537626230147,-0.8864954793085285,-0.015620757639260852
0,0,1.3451911163838757,-0.8635044440409086,-0.016677975832935732,0.2483471967187384,-0.5439613169200965
1,1,0.6636565137880381,-0.9758516309229918,0.4327301195352522,-1.2619756028255849,1.1674903848761322
0,0,1.5170048745007696,-1.4540547310394007,1.2164889818631952,-1.4582495555115542,0.9580098138235974
1,0,1.1513955939762244,0.010348265171880477,2.3917742201386822,-1.8144095729062417,1.8189173546025643
0,0,0.7796643956306124,-0.15477835850772026,0.7438786752595751,0.05027813167895967,1.8180874430038076
0,2,0.6091665777494538,-0.34502741546469295,-0.6235716799799935,-1.3064305789700363,1.0924921827576533
1,1,1.6645216168989263,-0.21540196451788152,0.01795754045450032,-0.3431118031526387,0.45091611193399317
0,1,1.4810029237782922,-1.4215386927001532,0.9314620649313268,0.3283271861037378,2.078259916848441
0,1,1.181687885417447,0.016445979546998446,0.5245316961235854,-1.4998541826816352,-0.33603540153835154
0,0,1.0109197833945966,-0.5019084323829328,0.2580453896728959,-0.09446050931025352,-0.16881859105929298
1,0,0.731186808926758,-0.8263980188819949,0.9304727896328369,-0.8560798064246036,1.5408721239411396
1,0,1.4915675142695166,-1.2443895984042657,0.4461387808304106,-0.8689783232334695,1.718313475025528
1,1,1.0044388962469806,-1.4814740948553093,0.7404971875410198,-0.6429282061293933,0.5114497001901253
1,1,-0.20768424013494657,0.17828510532260466,0.4225717300047995,0.6129078697029791,1.156936324773019
1,0,1.1163767945815577,-1.1785923346562233,0.6766709116839269,-0.016400660846672743,0.8771208977351674
1,0,1.0561029788673995,-0.29803134094256967,0.26200935996286523,0.02213490628127368,2.3443006858598316
0,0,1.5098716455767645,-0.9507240584380435,-0.0867329269296232,-0.7522973367654618,1.15464126255735
1,2,0.03093376360538591,-0.251795087176788,0.8503732665829332,-0.858748748113244,0.4386692496427318
0,1,1.0012068041145277,-0.7506174349486038,0.6628926347730772,1.449324156033201,0.7454096438977724
0,0,1.4052082866203255,-1.2541755768350362,0.43513217236449325,-0.5030180291737725,0.7382606818454909
0,2,1.2465580280998605,-2.1481368725039145,-0.9407366507728703,-1.2584461330636711,1.148157679151688
0,2,1.3643673864698236,-0.9293074409655944,1.4737127440395494,-1.5192079717943656,1.8081143729750377
1,2,0.0760901819154357,-2.0934127167292615,0.6088708841036713,-1.3110457303825842,0.6427324473834257
0,2,1.7889393669764122,-0.46980057813636567,0.0970407004376525,-0.4286614370961814,1.4045693167116162
0,0,0.7202110804061405,-0.6248038197707092,0.7466969429064864,-0.1884234327080162,0.5088721852199622
1,0,1.854412036336634,-1.9171593707907397,0.7522178499472691,-0.6182439644618308,-0.5399623622722383
1,1,1.5896862672709582,-1.548923048489277,0.470243103810501,-0.4487502479458018,1.060363226971191
1,2,2.3035717647566245,-1.003938487841076,0.5089855240564994,-0.007773088389651572,0.9062050506865771
1,1,0.00011248082659198744,-0.3510044593636453,1.274742768955552,-0.8321762598028057,1.2636652142895073
1,0,1.215244170854026,-0.5985492033761872,1.0757795723193366,0.11133660520769662,0.5299361934184126
1,0,2.3191757050641635,-1.4988835382006682,0.1691015349960146,-1.5690623102008825,0.4175112271009662
1,0,1.737469497109044,-1.1669564161172565,2.6663022943733945,-0.8962748311692086,-0.25574552971035636
0,2,1.2680745540104827,-0.6583338307182057,-1.0171136149430835,-1.4177091049929764,0.28404037758751477
0,2,0.9969335526419558,-1.3477351593804738,0.9940489522926583,-0.29361685745044824,1.0237689710988065
1,1,0.7139042502957625,-1.131310214785843,0.39497139346894544,-0.8738570106876208,0.07133871553357551
0,0,2.0065521268437374,-0.8357506864636204,0.2173895388367516,0.7353525032997881,1.3478566533615421
1,0,1.5073812927827521,-0.8664510290506494,-0.10631109559406804,-0.7991606560280162,1.4482511138764766
0,2,0.48316807615222934,0.020870937478462803,1.5609693428599858,-1.1477908067420495,0.8988897653418013
0,2,1.4159596944374861,-1.4450072150924103,-0.04721214929212281,-0.3276854246120007,0.3915813595916282
0,1,1.4600342019110077,-1.1515900071461922,0.07888537025778941,-1.0031195942943083,0.524160158881295
1,0,-0.13220868526433782,-1.9002652088705263,0.3038157503162692,-1.2667826688243453,1.7962450459550507
0,0,-0.4764992621846216,-0.5136764298491667,2.2160288361890954,0.945212127866272,0.9636872006805045
1,1,1.0568216432245279,-1.309736290719437,-0.12856095806655143,-0.6871300820123181,1.1411155771538892
1,1,0.14390215506357418,-0.7333003934875341,-0.4648458445054223,-0.21411657885303365,-0.5378239133770408
0,2,1.8116015008829132,-0.07574502663496485,1.1521210298393114,-1.798666781973647,0.5241883470194527
0,2,1.6517789388801964,-0.8901458756836467,0.18389797859709545,-1.1814978271922456,1.6625354142997963
0,0,0.41124305673225037,1.0486119641429013,0.9872271791974159,-0.9619672681941762,0.6815982968752252
1,0,2.2932451970516685,-0.5046595872744962,0.0549095869265237,0.7776684923864838,1.681533096494308
0,1,0.8598136130784253,-1.3282870434882526,-0.6471940439800807,-0.7657795034159223,0.6167280409171787
1,2,1.621865504994024,-1.1330303526800942,0.31288045107551765,-1.8129784745836888,0.9657503499189551
0,2,1.1895040194767992,-1.384713984967705,1.0292604732525144,-0.23658067417378736,0.7247645354074055
1,1,0.858008255997919,0.38388850196076074,0.020671804656971215,-0.900821070223794,1.5985589335271977
0,2,0.3846155885328013,-0.8905764591045429,-0.6868556692774868,-0.6822956523440076,1.3586632030079926
1,1,0.3089316604444946,-1.7109655315151096,1.3120392959494453,0.3479115066266124,0.5146119743928095
0,0,1.537025715559723,-0.5650248437664881,0.10706796966929416,-0.5862607214072273,1.6151722434693783
0,0,0.46424738576772895,0.01636027351988112,0.08771547525746237,-1.108045323689162,1.183155473706128
1,0,1.7037772260776145,-0.49414178584495005,0.3862528006216517,-1.6794595034858464,-0.3661098860891212
0,2,1.2433169808814417,-0.8739392821793617,0.2866046178420725,-1.0686153535956016,0.09441633403098582
1,1,0.5488622784892867,-0.9085546457041023,-0.5796078513507701,-0.02627038369441831,2.1655932001915663
0,1,1.7544769661754573,-1.2445799766492391,1.2430245820268433,-1.0635679420844337,1.6531917181783138
0,0,0.7926391859557645,-0.6451343276537895,1.4090705149005611,-0.7721507068647231,-0.06730338603668495
1,1,2.5887439049559338,-2.0828174453402246,-0.6072995894916855,-0.9158811039822872,2.0608030983258807
0,1,-0.20847114137119283,-0.0512609484453902,1.3184353882625777,-0.5870013608671313,0.9349746724184749
0,2,-0.08821926670914615,-0.5461957583841484,0.548767718445564,-0.17215386969442037,1.2079908252558278
0,2,1.6890721383214629,-1.3520928402774424,1.2871586465202578,-0.09188747099777683,-0.01663708241889794
1,1,1.2052111714563563,-1.0870179258668438,1.631912981833029,-0.7816798629657375,0.2520073211143222
1,1,1.4390805530335167,-1.0021327126454063,1.2370562736728665,0.02805069153067108,0.5065853791751767
0,0,0.6447473822601846,0.961410994787353,1.4519788610872455,-1.3736078902716287,1.2749180293880713
1,0,0.40391398588006566,-1.5449678030537106,0.44232965963840193,-1.9338338627844507,0.37220097579201217
1,1,1.6865164574707965,-0.6541586009831651,0.6342829834697989,-0.32085744843278946,0.01562508682917496
0,1,1.5529646987980292,-2.870107556528865,0.26464712924112976,-0.7016871067527882,1.2221356112078994
0,2,1.7091359551387,-0.9300818561569686,-0.30653265318877365,-0.617198500646967,0.4833231727674654
1,1,1.0760974169882422,-1.4367579246137798,0.7335664660475052,-1.4141801374173455,1.7978397476557246
0,0,0.384527909400307,-2.2958323663901496,1.4558606559914462,1.0549388799658255,1.32990027610735
0,0,2.091113612312941,-0.24471979182615133,0.5914281131822304,-0.8029624012390169,-0.23520916299609973
0,2,0.44489098683930195,-2.4298242807449393,0.7769311835913979,-0.6010152145082329,1.2441034358223346
0,1,0.5592853315668636,-1.3296766804337639,0.6861375591036419,-0.6025056924733888,1.5454999370016742
0,1,-0.293604210469651,-0.975120594894601,-0.11301635032442192,-1.1497795713579069,1.4714708198974116
0,2,0.8000565532012408,-1.1104035560105567,0.7961426128145365,0.5760233962657155,0.924859200353814
0,1,0.1476867706231224,-0.6469477582565444,-1.3526144503581827,-0.18371618665581896,1.2094760980885355
1,1,-0.1773216102951487,-1.746454136841428,1.1047201733087255,-0.6410080856870357,0.39923526290922073
1,1,0.10984000625940926,-0.3635266777383511,0.9241308035656683,1.0038898728482701,1.4551449677128365
1,1,-0.5751167204928045,0.2951865026210081,0.21386776100605304,-0.5990082479691403,-0.48770069430045315
1,0,1.3202501506424011,-1.6762666176586305,0.7152622233326118,-0.939220839985696,0.6014886737392195
0,2,0.9538464808423139,-1.6348666871851094,0.5668504737677657,1.385364743023595,-0.31780420353238137
1,1,0.7856053292210692,-0.748436901893069,0.06532463258751114,-0.5495211153944655,0.0072832292243462105
0,2,1.1988728043777566,-0.6660134365861516,0.15138565896778888,-0.5170640300720855,0.1772060611136418
1,1,1.528480656801301,-1.3695030021287045,0.27853473890714514,-0.9447719013764857,0.9727003359074314
1,1,0.1966511234057916,-1.62423358615627,1.2887692674866162,0.5767452829033897,0.6534006551081979
1,1,1.5811285834392526,-0.5886849272010239,0.13051856008232499,-0.4639330068275326,0.8016788739161329
1,1,1.146151225004286,-0.5242024426992788,-0.46431951069469934,-1.552835396315395,1.139529362331466
1,2,2.0997167802737913,-0.45176322932359303,-0.03722661130788263,-0.5830106096673678,0.46195484909320317
0,0,1.217397990966834,-0.3369802161313934,1.2690552596452085,-1.351475314969652,1.19194314689365
1,0,2.1461441170698317,-0.5715322735980097,0.7842566456268079,-1.0331141830758743,1.6713032706967934
0,1,-0.36220628742782845,0.1884502175104974,0.932822277762263,-0.5344772465760467,1.3933335095156472
1,2,-0.18916154913940075,-1.1657514998115728,1.0658817544473018,0.34099642166376565,0.7025662177584715
0,2,1.8383593648819372,-0.5471233087042955,1.1330368108911806,-0.4713867642788308,1.4226023146887163
0,1,0.6496910208508129,-1.8288350690015893,0.9831422223352759,-0.4747760522424488,0.034933789688486594
0,2,0.02462666120758239,-1.142233669507892,0.13387677101757622,-0.12480670964329982,1.3055233589588284
0,2,0.3376204254408629,-0.585924615198187,0.4177473813910054,-1.1156527050461906,1.3989203524708673
0,0,1.135403352280715,-1.6172239380008,0.7840554920758868,-0.9598569974841448,2.0935609661103545
1,0,0.37948164131751594,-1.1280204859365046,0.3999540483674262,-0.26618002351261294,0.05833576336114088
1,2,0.5733993877473366,-0.4771968186034231,1.425231283071128,-0.0914125374603712,1.516999303455187
0,1,1.4846145279183556,-0.04341223417975404,-1.4417034841706087,0.1554313735710402,1.0310795099934689
1,2,1.5653403919654683,-2.013682558146729,0.6084460954371743,-0.08134291344745503,0.6420985724881376
0,0,1.5868017231447646,-0.7912753308756763,-0.6030044192921804,-1.069968279659426,0.9703847106096077
1,2,1.1855561296706885,-0.397116754541471,1.9322608219779982,0.6606847515819174,1.3525278558076237
0,0,2.445293273964861,-1.1965410156202756,0.4900488146919408,-1.5253109731194134,1.6539068983176028
0,1,1.3582322748359612,-1.118253945318487,-0.14491826477131486,-0.6615614138453394,0.6464293221292101
1,1,0.8869274149775569,-1.7355637160240693,0.3895860392822021,-0.29146471011836683,0.4234039575737659
1,0,0.7468563438645073,-0.15269492653934846,0.2782982427655296,-0.6920681825224236,0.13658237393017747
1,2,-0.28295557884698885,-1.5931732046742662,-0.0702178397713843,-0.34796348267169247,0.9205651544702624
1,1,0.4158416050189302,-0.5436573207927977,-0.06399267571690359,-0.20209849553556208,0.9984582820896378
0,0,1.2411105112840968,-0.5819244292230387,1.5130365617034107,-0.7105890810724252,1.4008756072645638
0,0,0.45503207049347305,-1.7578342451606281,0.9403541529628774,0.23996305337480417,0.2539398888764457
0,0,3.0379268905072965,0.4315206099842108,0.3853895969185407,-0.040996099008416165,-0.34334422983257773
1,1,0.7094710890601352,-1.2779047835073998,0.6096761868908253,0.14759172369013418,2.6929682908715065
0,2,0.6254845901043846,-0.6629639890149566,-1.3087847230670835,0.12197455808723456,0.3995492045667124
1,2,1.2346863070526732,-0.6139323242066191,1.5143205237437292,-0.6994958525576165,1.5754727814014466
0,2,0.9296757035730809,-1.2108355513135458,1.0189607624960222,-1.2329616244016526,0.07099241203589457
1,0,1.1834343623842618,-0.863379934943195,0.5279035810790392,-0.5585036494789621,-0.5273064305703137
1,0,1.280212594332414,-0.7487319816580893,-0.4460421765937752,-0.23177895813916277,0.33323049391000725
0,0,1.367010672593257,-0.436089936967086,-0.5792886700713991,-0.20956844459931656,0.8641021068296043
0,2,0.5196983849566805,-1.890004376802498,0.43526859033679804,-0.4304672330009679,0.37592444266629144
0,0,0.3495428753009293,0.0025523474278541514,0.04504312727176718,-0.27384730672331686,0.5476999299603258
1,0,1.2530203522445738,-0.6525664394235315,0.3321780969688909,-0.5458535162911655,1.6926774995723248
0,0,2.0175709950241547,-1.8263303208895345,-0.014590752233906157,-0.19404600868068417,0.5945195869184647
1,1,1.5995849922322822,-0.4086511500915979,0.8519792415005047,0.35164595673170496,1.2867004225797385
0,0,0.9034096357000791,0.7473180368378989,0.08676769218367164,-1.5610542439593809,0.008458575040656391
0,2,1.01699200966181,-0.6667442949391957,1.6906536225828874,-0.48957087079270056,0.4259259784065236
1,1,0.48920442791592056,-0.9437245986002617,0.8939304416392131,0.23750291523502154,0.6155607755205211
0,1,1.6455089095401916,-0.8242075085511038,0.16603326205070545,-0.14748185717689422,1.1548841906629783
0,1,1.3428433375568298,-1.6974925715788394,0.2808074177339932,-0.8493255680154042,1.4815472173080448
1,2,0.9833582857863211,-1.2947588697294168,1.5828484210908962,-0.33399908905007036,1.6829077530803738
1,1,0.9100923540188027,-0.9245016765691791,0.7964816689483905,0.4855122702180812,1.356969227660557
1,0,0.24302275416965669,-0.1475234438260754,0.3726617066108083,-0.834852090029447,0.10775681460592657
1,2,0.47942657350515105,-1.4706675623410075,0.20200763960476298,0.10811641894279,1.6011696609481458
1,2,0.8376619924186576,-1.4638750174869197,-0.16722752590537393,-0.9815223348217912,0.33385824324746505
0,0,1.285413659734398,-1.7147750744327368,0.11791460127831155,-1.8144199708531727,-0.2616590611098675
0,1,0.5714666291185653,-0.7477526038244025,0.962673774749399,-1.0096845631224647,0.6011548557069939
0,2,-0.26297841934205013,-1.5201359252484328,1.143378645745511,-0.7590077608565364,0.1651251873532712
1,0,2.0428596001537214,-1.0982585728257581,-0.47648411032527493,-0.37827080392520473,1.280863037327914
0,0,0.957830398619082,-1.3284744033473823,-0.3760403891187559,-0.5882525419055878,0.8597961534791665
0,1,2.133112894317518,-1.3813817761353766,1.9510131143074123,0.2802237137245617,1.7420774180883978
1,1,0.9747914565282519,-1.2040143490275452,-0.3078579419191969,-0.03278519149933362,0.9005250924848895
1,1,0.10539506165997536,-1.8968360138674805,0.950144209340828,-0.3448739698411555,2.500534996922627
0,0,0.49617183000847587,-0.9547913405297385,1.1991317273840356,0.1333498754093111,0.7606004069648367
1,1,0.4704466451034778,-1.6043651684790328,1.3667454951501676,-0.6617126397731546,1.0043716138594092
1,2,1.3661547789859871,-0.4691958643059547,-0.9623627076026251,0.4405769874891432,0.8073458224579473
1,1,-0.08301828165985992,-1.4559750027987428,-0.021902982816267125,-0.176746114592377,-0.4560923959235046
1,0,0.07292688449866591,-0.5564852498915542,1.2886351287823943,-2.427321583729275,1.0466559828424897
1,0,1.5583369209543625,-0.31342995608345925,1.025037574101777,-1.4432745202361956,1.2403296212126782
1,1,1.3816037213059609,-1.1037488055976203,0.7114296171925603,-2.0891371431715164,0.8235874573624918
1,2,1.232855937201438,-0.740326805920257,0.9976783016784507,-0.7215659041282004,1.6382442835502264
1,0,-0.17733215231851585,-0.6552638434517802,1.4947345928545799,-0.47148009557158177,1.4443504999558419
0,0,0.11793323649940346,-1.6726671984442731,1.766401013550913,-1.2770099816815217,1.834290871174125
1,2,0.6314507075692485,-1.6972348506643895,0.9916298172406461,0.02230911464997909,0.6021354022646432
0,0,0.9495412174004452,-1.1891913865963502,0.6029872146822164,0.2484575451878761,1.827339582002888
0,2,0.12864906956144317,-0.3212278905581847,0.35689222033357465,-0.9299350344318507,0.16681628957984074
0,0,0.019075266869131302,-0.8356922330381442,0.7747343711009128,0.4838596928850165,0.28325285053746974
0,0,2.1800313696457834,-1.204428335572655,-0.1478296743754144,0.32795191725077455,1.0102064983434706
